TrackID","ArtistID","SongTitle","Loudness","Tempo","Mode","ModeConf","Key","KeyConf","MeanTimbre Seg1","MeanTimbre Seg2","MeanTimbre Seg3","MeanTimbre Seg4","MeanTimbre Seg5",MeanTimbre Seg6","MeanTimbre Seg7","MeanTimbre Seg8","MeanTimbre Seg8","MeanTimbre Seg10","MeanTimbre Seg11","MeanTimbre Seg12","SDTimbre Seg1","SDTimbre Seg2","SDTimbre Seg3","SDTimbre Seg4","SDTimbre Seg5",SDTimbre Seg6","SDTimbre Seg7","SDTimbre Seg8","SDTimbre Seg8","SDTimbre Seg10","SDTimbre Seg11","Valence","Energy"
"TRABWUW128F93214D6","UKW","Allein","-7.381","97.362","1","0.747","0","0.714","45.316573388203","-14.0325651577503","-21.2896941015089","12.4650932784636","7.43493141289438","-1.8456049382716","-15.5264128943759","-6.56605349794239","5.03822633744856","-3.35826200274348","0.635352537722908","2.92536076817558","5.21918474149261","47.6102466258715","71.2326024141571","56.07673319716","33.7093927007115","41.2857233858063","27.8771054626599","29.2595761888993","22.9095532666756","23.4739154389938","19.8217099713952","20.3561728180143","0.472355"
"TRABXHC128F4250CCE","Commander Cody And His Lost Planet Airmen","Crying Time","-16.357","104.823","1","0.774","4","0.861","36.744636036036","-53.3652414414414","20.2338072072072","-2.12015135135135","-12.8550792792793","-4.81350630630631","14.3833351351351","1.06382162162162","-4.19187927927928","-4.56338918918919","-4.05533153153153","-6.83719279279279","5.16080594559467","39.0140141818371","49.0772389326598","37.4294298792455","34.3413114465268","27.8926115029156","24.0572855365205","20.6822646637973","21.4875035764394","18.7790832763541","17.2057519560652","16.498843431425","0.543266"
"TRABXJO12903CF0E6F","Commissioned","You Can Always Come Home","-8.132","157.869","1","0.477","8","0.484","40.6158245476003","18.1242588512982","-13.2635420928403","8.07746341463415","5.48823918174666","-5.34009047993706","-2.59800786782061","2.73019669551534","3.54107789142408","4.46540912667191","0.688615263571991","3.2932281667978","5.47340410292504","41.972537340071","47.0002121312644","51.4917481658301","32.4252998469528","39.4194454517276","24.3481497448325","20.7451342885379","21.4727247560675","17.6991871091252","21.1158722624808","15.6646593316371","0.557937"
"TRABXLH128F935F8E7","Dee Clark","Little Bitty Pretty One","-9.56","91.704","1","0.556","8","0.65","42.3929709401709","-2.70506324786325","19.0948239316239","6.49196068376068","10.9001384615385","3.25262222222222","-24.7488495726496","2.75926324786325","11.2458564102564","-0.625259829059829","1.74930085470085","8.71584273504273","6.94826092542967","42.0302704179002","54.1438715765954","45.7779250135334","32.7936823808416","37.2416290061268","21.5269628393539","26.3296352237588","18.5449250528453","20.8261846250949","17.5803823056289","15.8376491754082","0.689456"
"TRABXPR128F92F27FE","Cauterize","Shooting Stars","-4.714","97.148","1","0.658","1","0.535","51.2234803767661","34.3202872841444","20.6014740973312","-6.26869544740973","-32.6642354788069","-20.6477896389325","7.06786970172684","2.51513343799058","10.7886248037677","8.99871428571429","-0.564923076923077","7.04472998430141","3.75858832245304","37.355483855847","22.2706439665243","27.389056935899","20.3304254470095","22.666102217947","17.4726042852726","13.8429496354471","15.0359674377225","11.1850020816287","14.1699551870122","14.0091956414819","0.387422"
"TRABXSA128F932BD6F","Laurie Berkner","The Cookie Bakers of the Night","-16.263","144.71","1","0.598","5","0.84","32.7720872395833","-54.3861796875","26.5234557291667","12.2455755208333","23.1581927083333","22.6673346354167","-10.1690755208333","-2.811953125","3.97808072916667","3.51516927083333","-9.75323046875","4.67076171875","8.62897311555003","46.0063041455543","63.9847411537448","49.7352121225036","30.9856566553264","44.8309793795146","31.5410444629592","26.7321450884097","26.7659025497942","21.6553950234554","22.8678263628377","19.768404548363","0.594724"
"TRABXSN128F92E7B93","DJ Slugo","Whip It","-9.699","150.056","1","0","1","0","37.5177856510186","-10.1715783879539","-136.061378210806","67.8293906111603","20.3962311780337","27.0114092116918","35.4352063773251","8.29900885739593","24.2901328609389","12.3081054030115","2.90868821966342","-3.03230735163862","5.15287283073118","98.0974699333377","46.2666075467044","66.6598175552874","33.3831894365717","77.341767450997","26.1769952655722","50.796116670553","13.9904713633297","31.643778578479","36.5347296141971","18.477480849335","0.187401"
"TRABXTZ128F14A46A3","Joi","The Blessing","-4.141","95.973","1","0.324","7","0.248","48.7873018120045","39.8712695356738","11.3094241223103","33.8827876557191","-1.56468459796149","-13.6150141562854","4.97166761041903","-9.58074858437146","11.9238414496036","3.49504643261608","9.03833069082673","13.3141834654587","4.63746017990337","40.036224301124","39.5172038933217","30.5751164138752","27.6121569999517","28.7010658461328","26.0488058340948","17.6300924451993","19.4777702147641","17.6143811309605","14.1036236695938","19.3648051901787","0.282345"
"TRABXVE128F4284AFC","Simon & Garfunkel","Citizen Of The Planet","-13.047","151.5","1","0.55","7","0.704","40.3653867924528","-17.4620485175202","-22.5395687331536","-22.9510404312668","-6.15543530997305","-11.2043706199461","-17.300141509434","-9.07444878706199","2.57816037735849","-0.160687331536388","-2.86519002695418","-6.39792991913747","6.26655664359054","42.9624590524763","30.2770941925564","28.880646363967","27.28100503802","21.6797270832987","23.4180535457867","20.4823625353068","17.62169813506","15.6809492032722","12.6257532350872","15.0595816346247","0.531122"
"TRABXWD128F425AD1E","Beenie Man Featuring Wyclef And Redman","Love Me Now (Rockwilder Remix) (Feat. Wyclef And Redman)","-4.541","79.823","1","0.415","1","0.61","49.3964079728584","56.298090754877","-9.05847413061917","7.08293469041561","-5.40577099236641","-16.6788422391858","13.1798329092451","5.30822646310433","13.8610932994063","8.26976505513147","-3.22499915182358","-4.58905004240882","4.92524900362188","48.7661684433784","38.0344205616225","37.0785056331117","27.4833516172171","29.5845953083835","28.2388984416958","29.7392421530738","21.8576815586722","19.1614786441926","18.6744445768039","16.1427175900432","0.622182"
"TRABYAR128F931B1A4","Robben Ford","Something For The Pain","-6.311","111.903","0","0.494","9","0.678","45.4453521421108","-27.8814712643678","-1.68239498432602","6.76482445141066","-33.3827115987461","-0.640741901776385","1.74269905956113","-2.81454858934169","9.8322486938349","-4.92154858934169","0.759473354231975","-3.49970010449321","7.85599994290056","47.6005312682684","57.7420560525736","42.4823459809667","34.6962177383602","38.0427710728999","25.4646907719742","24.2290438728537","17.20564604808","20.1224330467961","23.3439289850883","18.5853674007665","0.539559"
"TRABYEY128F933773A","Anti-Flag","This Is NOT a Crass Song","-10.609","141.334","1","0.38","6","0.426","38.1858215892054","36.9457796101949","65.2301109445277","19.4754092953523","-9.52183508245877","2.50108695652174","-12.8624377811094","7.11473913043478","17.6617301349325","15.0474632683658","-0.762817091454273","-1.06435382308846","12.7887364805293","43.5887612980273","54.5493338682348","50.764358597945","41.4007559495957","40.3403773789179","27.7220222683862","24.6531861767313","20.5991723640349","19.8815838166841","25.721485188862","17.4993300935913","0.17863"
"TRABYND128F42765BB","Joe Lynn Turner","Soul Searcher","-12.649","86.665","1","0.384","5","0.27","41.4344785894207","49.8481360201511","27.2013539042821","-0.0655843828715365","2.37562972292191","-17.5095214105793","7.29304408060453","-0.363523929471033","-4.10538664987406","1.13957808564232","-1.48746473551637","0.35626322418136","6.72086969017798","28.2048674295846","34.6714221308337","26.1170222215052","28.4991191819627","23.1908595441967","19.1227032179683","16.1150409200939","17.8566157235204","13.5744800693122","13.9758595941935","14.8950222315601","0.713228"
"TRABYOS12903CC4A81","Rickie Lee Jones","Skeletons (Live Acoustic Version)","-21.978","70.331","1","0.851","7","1","25.6901818181818","-10.4372933884298","28.374541322314","-6.65257024793388","64.0762892561984","-7.3710867768595","-22.0524834710744","7.5465867768595","-12.3087603305785","-3.12935743801653","-0.900438016528926","7.24088429752066","8.54652609169508","87.6618059287872","75.1667172079107","64.7639581466189","33.1084855373767","33.5884758253465","37.7093670821559","28.8340977205978","27.7410709975572","21.9625281882717","25.4009863418938","21.9680933228925","0.336012"
"TRABYSX12903CFC9E4","Hysterie","Imagination","-10.976","130.032","1","0.344","0","0.466","39.977751081211","64.1073733781836","-45.8499461797213","32.7242460355598","-8.33831186929361","-10.7925290725613","14.8649154252763","-0.359222969726093","5.99454012493993","10.9848558385392","-0.558104757328208","-6.34452426717924","5.84119316870821","78.2593545851797","54.1558377654601","51.2830281551465","43.3744176722526","42.4166917243972","25.8705994004212","17.7189996319214","17.9661447977227","23.9242014117459","20.2979090197872","15.3356263509977","0.273546"
"TRABYVN128F429E5CF","Aesop Rock","Flashflood","-6.022","167.909","1","0.328","4","0.442","45.7173998091603","-15.0204713740458","10.5944751908397","5.17751145038168","-13.948822519084","-1.63947996183206","-2.43979580152672","3.01464408396947","6.55116221374046","0.944971374045802","-4.35181583969466","-8.38020992366412","4.48650672288356","40.1804868693192","43.2627079469701","39.6467063340013","31.0218391114044","33.8888830002743","21.2696430141792","22.5209338410683","26.8922401559622","17.4967330697963","21.0377245899615","19.1993520874198","0.221763"
"TRABYZL128F92E639C","Alfredo Gutiérrez","El niño de la calle","-8.521","86.199","1","0.303","10","0.319","44.7610854961832","26.2486152671756","10.2730458015267","19.3187770992366","20.9178183206107","28.6339648854962","-0.636745038167939","-8.34334503816794","6.23055419847328","-3.01974351145038","-8.23261679389313","-0.0786534351145037","2.87938797736215","38.0386276892546","52.6726496523724","57.4662484413479","30.4366179322204","45.2155787261262","27.1615443975818","26.4370219719659","22.0627315940518","21.281694117817","29.648714239977","21.2302178347132","0.978451"
"TRABZCL128E0789AED","Shelby Lynne","Old Times Sake","-15.546","121.773","1","0.877","7","0.738","33.948931122449","-62.1167487244898","-20.7879094387755","5.12364285714286","-17.0570114795918","5.96178826530612","3.14788903061224","-5.8945318877551","8.10959948979592","-0.163936224489796","-3.52195535714286","0.528605867346939","7.26058012999741","57.0100133734168","47.7413602997197","52.7772096765392","36.3130307647855","36.5237311406963","25.7022161446248","25.4985098406955","22.9339555047431","20.4499547537122","22.3771798903139","19.3821514348693","0.185837"
"TRABZKU12903CBFE15","Tora Tora","Wasted Love","-8.952","140.984","0","0.653","9","0.661","47.728120754717","47.3480660377358","85.3650867924528","8.06274150943396","-43.0837056603774","-15.818358490566","-4.64941132075472","1.21780377358491","3.46521886792453","2.73100188679245","2.20370188679245","3.3887679245283","3.56861714949669","28.9106120614368","35.9000825434652","21.8495458765726","22.6721346234096","14.8569132352819","23.4203727797489","16.0974797298025","16.3796177107093","12.1356486827383","9.01311417146484","17.1841004279225","0.315363"
"TRABZOP128F9316E24","Franz Ferdinand","Eleanor Put Your Boots On","-7.329","143.679","1","0.714","7","0.594","45.2770818181818","-8.29392424242424","25.5527348484848","0.69734696969697","23.9570227272727","-14.9250015151515","0.354137878787879","1.49139242424242","2.54403939393939","1.71508636363636","-1.81521060606061","0.473762121212121","8.98863229273811","55.0140851508929","28.9629529915684","23.4105837203341","20.8587938780392","21.1519845152465","16.5880120188698","16.5671403259192","20.5113220408114","13.4259420624459","10.8934137396862","15.6692333637891","0.385847"
"TRABZPI12903CEB0EC","Hot Chip","Ass Attack (Four Tet Remix)","-6.446","126.14","1","0.703","1","0.914","49.3308047419805","47.3821394700139","4.8974239888424","-11.197429567643","21.3094518828452","-23.437419804742","-6.22902370990237","-2.11328591352859","28.9172789400279","7.626529986053","-0.136071129707113","15.9011018131102","2.82483844365846","42.0200506254706","25.5623093313867","21.2924790210043","24.1715072393695","20.0637180623167","19.0991229975247","17.8808892658138","18.1604344031905","16.0648217954412","12.6953467877241","12.2186318243334","0.278496"
"TRABZQU128F92ECDEF","Gal Costa","Canta Brasil","-10.844","137.941","0","0.255","9","0.244","43.4625919282511","9.02717040358744","20.8049047085202","5.75407623318386","15.5468733183857","-7.36332062780269","11.1028856502242","-0.312146860986547","4.89279372197309","-1.95624775784753","-0.930169282511211","2.00491591928251","4.5941134317584","45.1038980767934","40.4517530276916","34.6563852332799","23.5531892728158","32.0327923871313","27.0682705091226","24.4598277168734","17.4476127212316","18.7610913549441","16.880196686619","17.5319761535996","0.707642"
"TRABZRB128F423EFA9","Kathy Mattea","Sally In the Garden","-16.504","146.894","0","0.544","1","0.426","32.8799739130435","-52.2688347826087","62.8013304347826","51.4026260869565","33.0690260869565","11.8674","-48.4015565217391","10.4921913043478","-4.83162608695652","-6.75635652173913","16.7231652173913","24.4220695652174","5.80949068707173","43.8592475467512","39.0670034373519","48.6182603379511","25.2829127456237","40.4162583849445","25.449437247489","21.1571856176886","18.7357808973271","13.4560481530832","16.2736980711534","18.2070192251586","0.67488"
"TRABZRZ128F42628AD","James Taylor","Steamroller Blues","-10.086","102.756","1","0.653","7","0.608","40.5466586888658","23.7586742976067","26.1384360041623","11.8086357960458","-1.96085223725286","-4.78959313215401","10.1223433922997","-0.858539021852237","0.184549427679501","0.806691987513007","0.0137273673257024","10.4263444328824","6.93116534048463","44.6219521286078","49.4918599665675","39.0583302469222","30.7231330653477","31.159629469474","28.9616296921224","19.7525077618004","21.8159057994845","15.4403215356345","17.3027659779011","16.9049720819236","0.364687"
"TRABZSI128F9329184","Der Moderne Man","Heute","-8.579","147.679","1","0.563","4","0.578","46.0217655860349","-31.0853740648379","-13.2889301745636","3.02317955112219","-3.0106608478803","-11.9019201995012","-8.42618204488778","-0.524529925187032","2.89331546134663","-10.4230735660848","3.16959600997506","-5.18301496259352","4.36396431118268","46.1908781213639","42.9590284357367","29.3833520113584","22.7653736844675","26.6819907311916","15.0891596631523","25.0056111303488","16.1856480201349","17.112445019784","15.272131858127","11.9596123125477","0.903548"
"TRABZYK12903D000B2","Taboo","Sous la Tour Eiffel","-6.366","131.968","0","0.217","9","0.038","47.8115133647799","76.1443380503145","-19.7022106918239","9.42447248427673","14.9470794025157","-5.49198977987421","2.155","-0.00611084905660386","4.45429874213836","10.0344952830189","0.252052672955975","-3.39908647798742","3.94454208728239","41.6471942088376","45.227857489826","33.6047392394192","28.7760273193506","32.4662679818281","28.0253228053316","29.134463166408","19.0402141582793","18.3016260421301","16.2348952337416","16.0464913079286","0.968552"
"TRACABS128E0786B0B","BigElf","Falling Bombs","-4.683","64.006","1","0.445","0","0.68","49.5760971168437","41.4250880121396","34.9402169954476","-11.8541684370258","-2.05976327769348","-20.3109908952959","-13.3197314112291","0.655312594840668","22.6060379362671","8.03371320182094","-2.56359180576631","1.34421396054628","6.8078071716225","49.410535869767","42.0417604049626","41.5114452160788","27.2824441841489","27.2122639231025","21.7275682681519","21.1106517609343","18.605039270216","16.9968501967015","17.0107930889625","14.7433673080057","0.154069"
